Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
773,0,0,1,1,1,1,0,1,2,0.090272255,0.021241311,0.42391726,0.23069373,0.055432864,0.021989664,0.07981588,0.076637074
774,0,0,1,1,1,1,1,0,3,0.14075601,0.025304088,0.21909374,0.41705054,0.011202684,0.022853179,0.075453945,0.088285804
775,0,0,1,1,1,1,1,1,3,0.043964483,0.020511419,0.32104072,0.40128052,0.0038883593,0.019447805,0.07369427,0.11617246
776,0,0,2,1,1,0,0,0,3,0.005034215,0.015651956,0.2307867,0.6099212,0.022880258,0.01519978,0.042243782,0.058281995
777,0,0,2,1,1,0,0,1,3,0.0014159877,0.011638171,0.2818792,0.59584624,0.010731963,0.01110674,0.03933969,0.048041992
778,0,0,2,1,1,0,1,0,3,0.002847868,0.011455618,0.1404506,0.73909044,0.0023426304,0.0097616585,0.030178403,0.063872755
779,0,0,2,1,1,0,1,1,3,0.0006354853,0.007932865,0.16530386,0.7418895,0.00079106126,0.006607368,0.025808275,0.051031597
780,0,0,2,1,1,1,0,0,3,0.11993192,0.019223468,0.21922754,0.4458611,0.06588559,0.019902334,0.048754167,0.06121386
781,0,0,2,1,1,1,0,1,3,0.03726611,0.015844993,0.31482047,0.4764424,0.034609966,0.0168313,0.047163036,0.057021715
782,0,0,2,1,1,1,1,0,3,0.06810981,0.016259968,0.15224922,0.6208523,0.0061988845,0.015069942,0.04182742,0.07943239
783,0,0,2,1,1,1,1,1,3,0.016837584,0.012040545,0.1996554,0.65170527,0.002189477,0.011269554,0.03521783,0.07108441
784,0,0,3,1,1,0,0,0,3,0.0006238355,0.013662221,0.2704045,0.5891485,0.015356138,0.013199245,0.071402416,0.02620311
785,0,0,3,1,1,0,0,1,3,0.00017039552,0.009366233,0.30745593,0.5923832,0.007043035,0.008675176,0.054866906,0.020039167
786,0,0,3,1,1,0,1,0,3,0.00035610422,0.009733868,0.16365342,0.7398936,0.0015496782,0.008204782,0.04871912,0.027889462
787,0,0,3,1,1,0,1,1,3,7.671427e-05,0.0061601335,0.17918324,0.75407535,0.0005058716,0.004970454,0.03448747,0.020540746
788,0,0,3,1,1,1,0,0,3,0.021620391,0.019175999,0.2667543,0.49862626,0.054933164,0.020063499,0.08619877,0.032627624
789,0,0,3,1,1,1,0,1,3,0.005773223,0.013586153,0.33220124,0.5169962,0.027187146,0.014171016,0.06609998,0.023985017
790,0,0,3,1,1,1,1,0,3,0.012739303,0.014513991,0.17253464,0.6773228,0.005198438,0.01357594,0.06469103,0.03942383
791,0,0,3,1,1,1,1,1,3,0.002729751,0.009477859,0.20318863,0.70046836,0.0017758196,0.008778429,0.045465708,0.028115453
792,0,0,4,1,1,0,0,0,3,6.580243e-05,0.0107344305,0.30189484,0.5277617,0.009852548,0.01050741,0.12700091,0.0121824
793,0,0,4,1,1,0,0,1,3,1.8165956e-05,0.0073136026,0.34876093,0.5302686,0.0046671415,0.0067993472,0.09280049,0.009371791
794,0,0,4,1,1,0,1,0,3,3.778395e-05,0.0076018143,0.18722619,0.7006535,0.0009854094,0.0065913037,0.08435513,0.012548911
795,0,0,4,1,1,0,1,1,3,8.324678e-06,0.0048184437,0.20967191,0.7146645,0.0003339289,0.00394235,0.057164777,0.009395662
796,0,0,4,1,1,1,0,0,3,0.0025517573,0.015709553,0.30282483,0.44930968,0.03991249,0.016494697,0.15910558,0.014091491
797,0,0,4,1,1,1,0,1,3,0.0006885104,0.010733489,0.37250274,0.46311727,0.01993313,0.011100169,0.111811444,0.01011325
798,0,0,4,1,1,1,1,0,3,0.0015982566,0.011750948,0.19754422,0.64344436,0.003848059,0.011228402,0.113844216,0.01674157
799,0,0,4,1,1,1,1,1,3,0.00034656204,0.007422352,0.23321101,0.6646246,0.0013511366,0.006942984,0.07447286,0.011628575
800,0,1,0,0,1,0,0,0,6,0.001502261,0.012241796,0.2557462,0.015556552,0.083247766,0.01203414,0.61689883,0.0027725599
801,0,1,0,0,1,0,0,1,6,0.00037364985,0.006937573,0.31082603,0.0075536054,0.026261374,0.007151869,0.6385339,0.0023620455
802,0,1,0,0,1,0,1,0,6,0.00078753923,0.014588769,0.19623974,0.031961035,0.008050339,0.013580376,0.73009986,0.004692357
803,0,1,0,0,1,0,1,1,6,0.00020337467,0.008482136,0.24651335,0.017366791,0.0021698666,0.00824712,0.7125394,0.0044779503
804,0,1,0,0,1,1,0,0,6,0.0052682124,0.009498468,0.19834554,0.0063840677,0.08569327,0.009001764,0.68495035,0.0008583491
805,0,1,0,0,1,1,0,1,6,0.0017159788,0.006157555,0.26267427,0.0035115404,0.029343208,0.006382978,0.68915486,0.0010596266
806,0,1,0,0,1,1,1,0,6,0.0022964755,0.011083842,0.15086037,0.0133314375,0.006441859,0.010161648,0.80443174,0.0013925872
807,0,1,0,0,1,1,1,1,6,0.00076709624,0.0072917934,0.20411241,0.00823468,0.0018813245,0.0073087113,0.7684838,0.0019201856
808,0,1,1,0,1,0,0,0,2,0.015365441,0.01434665,0.38735697,0.19427517,0.070254184,0.01423332,0.28450194,0.019666357
809,0,1,1,0,1,0,0,1,2,0.0037142176,0.009158448,0.5074178,0.12895416,0.026171586,0.0092050275,0.30105212,0.014326756
810,0,1,1,0,1,0,1,0,3,0.008718383,0.015448177,0.2850584,0.3359943,0.0064442065,0.013827869,0.30229458,0.032214135
811,0,1,1,0,1,0,1,1,2,0.0020591805,0.010162268,0.39142996,0.24909322,0.0020686262,0.00905715,0.31113648,0.024993014
812,0,1,1,0,1,1,0,0,2,0.12996332,0.014312949,0.31469202,0.101197295,0.105420135,0.014211103,0.30821463,0.011988469
813,0,1,1,0,1,1,0,1,2,0.04089886,0.010441775,0.47748053,0.07810031,0.041759197,0.011059768,0.3273613,0.012898379
814,0,1,1,0,1,1,1,0,6,0.06770463,0.017955327,0.26617375,0.20540823,0.008272899,0.016374703,0.39558232,0.022528132
815,0,1,1,0,1,1,1,1,2,0.01997159,0.012487798,0.38768694,0.16768019,0.0025787263,0.01188349,0.37283906,0.0248722
816,0,1,2,0,1,0,0,0,2,0.010370293,0.01043949,0.3705748,0.32781854,0.04007818,0.00994906,0.21732743,0.013442214
817,0,1,2,0,1,0,0,1,2,0.0025733141,0.006742054,0.4759285,0.28265852,0.016917806,0.0062091704,0.2002279,0.008742795
818,0,1,2,0,1,0,1,0,3,0.006024362,0.009624544,0.25462496,0.50117916,0.0036166515,0.008008793,0.19696933,0.019952172
819,0,1,2,0,1,0,1,1,3,0.0013385855,0.0061554266,0.3344199,0.46282625,0.0012490514,0.0048816367,0.17625703,0.0128721185
820,0,1,2,0,1,1,0,0,2,0.17296956,0.011663721,0.28616306,0.21728244,0.07449973,0.011858939,0.21104486,0.014517659
821,0,1,2,0,1,1,0,1,2,0.050486457,0.008868063,0.4460952,0.2207655,0.035484634,0.009192448,0.21676579,0.01234184
822,0,1,2,0,1,1,1,0,3,0.09620263,0.012414907,0.23046362,0.38390738,0.0060705286,0.011226084,0.23445563,0.02525916
823,0,1,2,0,1,1,1,1,3,0.024086706,0.008666625,0.3348825,0.3901343,0.0021164357,0.0077917962,0.21182157,0.020499978
824,0,1,3,0,1,0,0,0,2,0.0018606383,0.0071227946,0.40803108,0.22860296,0.027825588,0.0065042106,0.31675756,0.0032952353
825,0,1,3,0,1,0,0,1,2,0.00048580556,0.00445052,0.5062499,0.22242226,0.012305688,0.0038199362,0.24816374,0.0021021373
826,0,1,3,0,1,0,1,0,3,0.0011853444,0.0067472486,0.29985914,0.38800955,0.002718397,0.0053538955,0.29102686,0.0050995667
827,0,1,3,0,1,0,1,1,3,0.00026649554,0.004043225,0.3755301,0.39441568,0.00094253046,0.002988053,0.21867013,0.0031438034
828,0,1,3,0,1,1,0,0,6,0.04757228,0.009332948,0.3335353,0.18910101,0.06878153,0.009361343,0.33755723,0.0047582625
829,0,1,3,0,1,1,0,1,2,0.012210519,0.006270923,0.46014813,0.1972341,0.032773294,0.0062194974,0.28195432,0.0031891887
830,0,1,3,0,1,1,1,0,6,0.02900108,0.0090618245,0.26398236,0.33726722,0.00607542,0.008111309,0.33852598,0.007974801
831,0,1,3,0,1,1,1,1,3,0.0063521294,0.0057303277,0.35404277,0.35787866,0.0021336363,0.0049942737,0.2637064,0.0051617776
832,0,1,4,0,1,0,0,0,6,0.00020257792,0.0037728734,0.40091243,0.11966489,0.017190648,0.0034207236,0.4541996,0.0006362254
833,0,1,4,0,1,0,0,1,2,5.7171557e-05,0.0024287743,0.5176895,0.12246307,0.008255611,0.0020561144,0.34662,0.00042977787
834,0,1,4,0,1,0,1,0,6,0.00013676292,0.0037993307,0.3213063,0.23185708,0.0017865832,0.0030233734,0.43706447,0.0010261119
835,0,1,4,0,1,0,1,1,2,3.330008e-05,0.0023521008,0.4234792,0.24955322,0.0006680569,0.0017268326,0.3215077,0.00067956554
836,0,1,4,0,1,1,0,0,6,0.005759508,0.0050566397,0.3249445,0.09888893,0.04942151,0.005008361,0.5100705,0.0008500862
837,0,1,4,0,1,1,0,1,2,0.0015637402,0.0033927895,0.45626286,0.10678564,0.025370091,0.0032912248,0.4027632,0.00057046814
838,0,1,4,0,1,1,1,0,6,0.003927995,0.005075533,0.2720245,0.19742368,0.0047725053,0.0045675463,0.5107352,0.0014729588
839,0,1,4,0,1,1,1,1,6,0.00091191806,0.0032370163,0.38248628,0.22088596,0.0018329023,0.0028219935,0.38685635,0.0009676049
840,0,1,0,1,1,0,0,0,6,0.001502261,0.012241796,0.2557462,0.015556552,0.083247766,0.01203414,0.61689883,0.0027725599
841,0,1,0,1,1,0,0,1,6,0.00037364985,0.006937573,0.31082603,0.0075536054,0.026261374,0.007151869,0.6385339,0.0023620455
842,0,1,0,1,1,0,1,0,6,0.00078753923,0.014588769,0.19623974,0.031961035,0.008050339,0.013580376,0.73009986,0.004692357
843,0,1,0,1,1,0,1,1,6,0.00020337467,0.008482136,0.24651335,0.017366791,0.0021698666,0.00824712,0.7125394,0.0044779503
844,0,1,0,1,1,1,0,0,6,0.0052682124,0.009498468,0.19834554,0.0063840677,0.08569327,0.009001764,0.68495035,0.0008583491
845,0,1,0,1,1,1,0,1,6,0.0017159788,0.006157555,0.26267427,0.0035115404,0.029343208,0.006382978,0.68915486,0.0010596266
846,0,1,0,1,1,1,1,0,6,0.0022964755,0.011083842,0.15086037,0.0133314375,0.006441859,0.010161648,0.80443174,0.0013925872
847,0,1,0,1,1,1,1,1,6,0.00076709624,0.0072917934,0.20411241,0.00823468,0.0018813245,0.0073087113,0.7684838,0.0019201856
848,0,1,1,1,1,0,0,0,2,0.015365441,0.01434665,0.38735697,0.19427517,0.070254184,0.01423332,0.28450194,0.019666357
849,0,1,1,1,1,0,0,1,2,0.0037142176,0.009158448,0.5074178,0.12895416,0.026171586,0.0092050275,0.30105212,0.014326756
850,0,1,1,1,1,0,1,0,3,0.008718383,0.015448177,0.2850584,0.3359943,0.0064442065,0.013827869,0.30229458,0.032214135
851,0,1,1,1,1,0,1,1,2,0.0020591805,0.010162268,0.39142996,0.24909322,0.0020686262,0.00905715,0.31113648,0.024993014
852,0,1,1,1,1,1,0,0,2,0.12996332,0.014312949,0.31469202,0.101197295,0.105420135,0.014211103,0.30821463,0.011988469
853,0,1,1,1,1,1,0,1,2,0.04089886,0.010441775,0.47748053,0.07810031,0.041759197,0.011059768,0.3273613,0.012898379
854,0,1,1,1,1,1,1,0,6,0.06770463,0.017955327,0.26617375,0.20540823,0.008272899,0.016374703,0.39558232,0.022528132
855,0,1,1,1,1,1,1,1,2,0.01997159,0.012487798,0.38768694,0.16768019,0.0025787263,0.01188349,0.37283906,0.0248722
856,0,1,2,1,1,0,0,0,2,0.010370293,0.01043949,0.3705748,0.32781854,0.04007818,0.00994906,0.21732743,0.013442214
857,0,1,2,1,1,0,0,1,2,0.0025733141,0.006742054,0.4759285,0.28265852,0.016917806,0.0062091704,0.2002279,0.008742795
858,0,1,2,1,1,0,1,0,3,0.006024362,0.009624544,0.25462496,0.50117916,0.0036166515,0.008008793,0.19696933,0.019952172
859,0,1,2,1,1,0,1,1,3,0.0013385855,0.0061554266,0.3344199,0.46282625,0.0012490514,0.0048816367,0.17625703,0.0128721185
860,0,1,2,1,1,1,0,0,2,0.17296956,0.011663721,0.28616306,0.21728244,0.07449973,0.011858939,0.21104486,0.014517659
861,0,1,2,1,1,1,0,1,2,0.050486457,0.008868063,0.4460952,0.2207655,0.035484634,0.009192448,0.21676579,0.01234184
862,0,1,2,1,1,1,1,0,3,0.09620263,0.012414907,0.23046362,0.38390738,0.0060705286,0.011226084,0.23445563,0.02525916
863,0,1,2,1,1,1,1,1,3,0.024086706,0.008666625,0.3348825,0.3901343,0.0021164357,0.0077917962,0.21182157,0.020499978
864,0,1,3,1,1,0,0,0,2,0.0018606383,0.0071227946,0.40803108,0.22860296,0.027825588,0.0065042106,0.31675756,0.0032952353
865,0,1,3,1,1,0,0,1,2,0.00048580556,0.00445052,0.5062499,0.22242226,0.012305688,0.0038199362,0.24816374,0.0021021373
866,0,1,3,1,1,0,1,0,3,0.0011853444,0.0067472486,0.29985914,0.38800955,0.002718397,0.0053538955,0.29102686,0.0050995667
867,0,1,3,1,1,0,1,1,3,0.00026649554,0.004043225,0.3755301,0.39441568,0.00094253046,0.002988053,0.21867013,0.0031438034
868,0,1,3,1,1,1,0,0,6,0.04757228,0.009332948,0.3335353,0.18910101,0.06878153,0.009361343,0.33755723,0.0047582625
869,0,1,3,1,1,1,0,1,2,0.012210519,0.006270923,0.46014813,0.1972341,0.032773294,0.0062194974,0.28195432,0.0031891887
870,0,1,3,1,1,1,1,0,6,0.02900108,0.0090618245,0.26398236,0.33726722,0.00607542,0.008111309,0.33852598,0.007974801
871,0,1,3,1,1,1,1,1,3,0.0063521294,0.0057303277,0.35404277,0.35787866,0.0021336363,0.0049942737,0.2637064,0.0051617776
872,0,1,4,1,1,0,0,0,6,0.00020257792,0.0037728734,0.40091243,0.11966489,0.017190648,0.0034207236,0.4541996,0.0006362254
873,0,1,4,1,1,0,0,1,2,5.7171557e-05,0.0024287743,0.5176895,0.12246307,0.008255611,0.0020561144,0.34662,0.00042977787
874,0,1,4,1,1,0,1,0,6,0.00013676292,0.0037993307,0.3213063,0.23185708,0.0017865832,0.0030233734,0.43706447,0.0010261119
875,0,1,4,1,1,0,1,1,2,3.330008e-05,0.0023521008,0.4234792,0.24955322,0.0006680569,0.0017268326,0.3215077,0.00067956554
876,0,1,4,1,1,1,0,0,6,0.005759508,0.0050566397,0.3249445,0.09888893,0.04942151,0.005008361,0.5100705,0.0008500862
877,0,1,4,1,1,1,0,1,2,0.0015637402,0.0033927895,0.45626286,0.10678564,0.025370091,0.0032912248,0.4027632,0.00057046814
878,0,1,4,1,1,1,1,0,6,0.003927995,0.005075533,0.2720245,0.19742368,0.0047725053,0.0045675463,0.5107352,0.0014729588
879,0,1,4,1,1,1,1,1,6,0.00091191806,0.0032370163,0.38248628,0.22088596,0.0018329023,0.0028219935,0.38685635,0.0009676049
880,0,2,0,0,1,0,0,0,6,1.233148e-05,0.0037822544,0.034341987,0.00300251,0.005964232,0.0043831174,0.94742316,0.001090326
881,0,2,0,0,1,0,0,1,6,2.8466025e-06,0.0020305964,0.040578425,0.0013752426,0.0016592579,0.0024952122,0.95094144,0.000916956
882,0,2,0,0,1,0,1,0,6,5.0754693e-06,0.0038640448,0.01973795,0.005109814,0.0004199376,0.0041714315,0.9651141,0.0015775529
883,0,2,0,0,1,0,1,1,6,1.3521174e-06,0.00224551,0.02550249,0.0027147415,0.00011169921,0.0025705635,0.9652907,0.0015628613
884,0,2,0,0,1,1,0,0,6,4.0026152e-05,0.0028428603,0.025462046,0.0011376685,0.005084709,0.0030938194,0.96203977,0.00029905717
885,0,2,0,0,1,1,0,1,6,1.1986519e-05,0.0017458646,0.032419115,0.00058702787,0.0015728284,0.002091921,0.9612139,0.00035739178
886,0,2,0,0,1,1,1,0,6,1.40799975e-05,0.0028529773,0.014848046,0.0020146635,0.00028951,0.0029644847,0.9765929,0.00042331073
887,0,2,0,0,1,1,1,1,6,4.815873e-06,0.0018758521,0.020493113,0.0012014238,8.666534e-05,0.002153496,0.9736043,0.00058033236
888,0,2,1,0,1,0,0,0,6,0.00054864184,0.009132353,0.091713056,0.10247695,0.008999605,0.010394789,0.74735737,0.029377222
889,0,2,1,0,1,0,0,1,6,0.00011274525,0.005410531,0.11634556,0.05961655,0.002851813,0.006301711,0.78900987,0.020351175
890,0,2,1,0,1,0,1,0,6,0.00025896772,0.008975828,0.05513347,0.15598148,0.000652223,0.009279002,0.72719264,0.04252643
891,0,2,1,0,1,0,1,1,6,5.792823e-05,0.0057394314,0.07645049,0.10423362,0.00019782728,0.0059562973,0.7747274,0.032637063
892,0,2,1,0,1,1,0,0,6,0.004180667,0.009834623,0.078461185,0.053219125,0.011285321,0.010767866,0.8156345,0.016616847
893,0,2,1,0,1,1,0,1,6,0.0010916713,0.0062861377,0.10752471,0.034415618,0.0035972164,0.0074188984,0.82288766,0.01677814
894,0,2,1,0,1,1,1,0,6,0.0015623592,0.009653482,0.04739861,0.08392909,0.0006105987,0.009838769,0.8228914,0.024115628
895,0,2,1,0,1,1,1,1,6,0.00046133107,0.006647956,0.07061222,0.06396746,0.00018776894,0.0071451,0.8234843,0.027493896
896,0,2,2,0,1,0,0,0,6,0.0010630041,0.008054498,0.096782506,0.29807127,0.0061863465,0.008560316,0.54209614,0.03918587
897,0,2,2,0,1,0,0,1,6,0.00024032188,0.0054033534,0.13424714,0.2486342,0.0024751828,0.0055906973,0.577346,0.02606304
898,0,2,2,0,1,0,1,0,6,0.0005495648,0.006965895,0.05741624,0.411839,0.00046219092,0.0065616695,0.4627283,0.05347711
899,0,2,2,0,1,0,1,1,6,0.00012239933,0.0048059425,0.08474519,0.37655786,0.00016863616,0.004320482,0.49342713,0.035852347
900,0,2,2,0,1,1,0,0,6,0.01752549,0.010914376,0.088328436,0.22695574,0.010389978,0.011883121,0.58664995,0.0473529
901,0,2,2,0,1,1,0,1,6,0.004282683,0.00754152,0.12866157,0.19968796,0.003993314,0.008470741,0.6080597,0.039302576
902,0,2,2,0,1,1,1,0,6,0.0072463313,0.009361991,0.054329753,0.31887206,0.00059866905,0.009287439,0.5343882,0.065915585
903,0,2,2,0,1,1,1,1,6,0.0018096274,0.0065939506,0.082570724,0.31059247,0.00020521229,0.0065547363,0.5354325,0.056240775
904,0,2,3,0,1,0,0,0,6,0.00032458975,0.0052556745,0.09882718,0.22260149,0.004404899,0.005202627,0.6540138,0.009369709
905,0,2,3,0,1,0,0,1,6,8.316208e-05,0.0035726111,0.13699621,0.2282302,0.0019691242,0.0033311674,0.619484,0.0063334713
906,0,2,3,0,1,0,1,0,6,0.00019025044,0.0046995496,0.06361878,0.34321994,0.00035972902,0.0040795035,0.57005054,0.013781658
907,0,2,3,0,1,0,1,1,6,4.4998236e-05,0.0031043054,0.091362275,0.36990875,0.00013846005,0.0025036037,0.52404666,0.008890978
908,0,2,3,0,1,1,0,0,6,0.0073610307,0.0072990675,0.083193175,0.19617574,0.008694847,0.007708385,0.6744577,0.015109949
909,0,2,3,0,1,1,0,1,6,0.0017558757,0.005038175,0.119271904,0.2065847,0.003788892,0.0053118686,0.6473737,0.010874936
910,0,2,3,0,1,1,1,0,6,0.003629543,0.0061134337,0.055535227,0.29936928,0.0005896979,0.005884033,0.6066145,0.022264345
911,0,2,3,0,1,1,1,1,6,0.0008214999,0.004127847,0.08165133,0.33236873,0.00021598575,0.0038895851,0.56134826,0.01557672
912,0,2,4,0,1,0,0,0,6,4.3340835e-05,0.0023865825,0.09068769,0.089654356,0.0027148048,0.002284323,0.8110858,0.0011430595
913,0,2,4,0,1,0,0,1,6,1.299858e-05,0.0017187934,0.13288994,0.10305869,0.001377363,0.0015342575,0.7585568,0.00085118663
914,0,2,4,0,1,0,1,0,6,2.7094133e-05,0.0023349153,0.06485313,0.16293988,0.00023709543,0.0019624745,0.7658062,0.0018392699
915,0,2,4,0,1,0,1,1,6,7.5139665e-06,0.0016303126,0.100055374,0.19796567,0.00010321232,0.001261167,0.697656,0.0013207876
916,0,2,4,0,1,1,0,0,6,0.0010167963,0.0031821663,0.07016403,0.0767584,0.006041369,0.0032577892,0.8378521,0.0017273391
917,0,2,4,0,1,1,0,1,6,0.00026712505,0.0022932845,0.1056316,0.09009485,0.0030034422,0.002320246,0.7950955,0.0012940053
918,0,2,4,0,1,1,1,0,6,0.0005770132,0.0028704614,0.052063182,0.13951221,0.0004701367,0.002712318,0.7989921,0.0028025585
919,0,2,4,0,1,1,1,1,6,0.00014161639,0.002008086,0.0817087,0.17217337,0.00019556076,0.0018547573,0.7398818,0.002036124
920,0,2,0,1,1,0,0,0,6,1.233148e-05,0.0037822544,0.034341987,0.00300251,0.005964232,0.0043831174,0.94742316,0.001090326
921,0,2,0,1,1,0,0,1,6,2.8466025e-06,0.0020305964,0.040578425,0.0013752426,0.0016592579,0.0024952122,0.95094144,0.000916956
922,0,2,0,1,1,0,1,0,6,5.0754693e-06,0.0038640448,0.01973795,0.005109814,0.0004199376,0.0041714315,0.9651141,0.0015775529
923,0,2,0,1,1,0,1,1,6,1.3521174e-06,0.00224551,0.02550249,0.0027147415,0.00011169921,0.0025705635,0.9652907,0.0015628613
924,0,2,0,1,1,1,0,0,6,4.0026152e-05,0.0028428603,0.025462046,0.0011376685,0.005084709,0.0030938194,0.96203977,0.00029905717
925,0,2,0,1,1,1,0,1,6,1.1986519e-05,0.0017458646,0.032419115,0.00058702787,0.0015728284,0.002091921,0.9612139,0.00035739178
926,0,2,0,1,1,1,1,0,6,1.40799975e-05,0.0028529773,0.014848046,0.0020146635,0.00028951,0.0029644847,0.9765929,0.00042331073
927,0,2,0,1,1,1,1,1,6,4.815873e-06,0.0018758521,0.020493113,0.0012014238,8.666534e-05,0.002153496,0.9736043,0.00058033236
928,0,2,1,1,1,0,0,0,6,0.00054864184,0.009132353,0.091713056,0.10247695,0.008999605,0.010394789,0.74735737,0.029377222
929,0,2,1,1,1,0,0,1,6,0.00011274525,0.005410531,0.11634556,0.05961655,0.002851813,0.006301711,0.78900987,0.020351175
930,0,2,1,1,1,0,1,0,6,0.00025896772,0.008975828,0.05513347,0.15598148,0.000652223,0.009279002,0.72719264,0.04252643
931,0,2,1,1,1,0,1,1,6,5.792823e-05,0.0057394314,0.07645049,0.10423362,0.00019782728,0.0059562973,0.7747274,0.032637063
932,0,2,1,1,1,1,0,0,6,0.004180667,0.009834623,0.078461185,0.053219125,0.011285321,0.010767866,0.8156345,0.016616847
933,0,2,1,1,1,1,0,1,6,0.0010916713,0.0062861377,0.10752471,0.034415618,0.0035972164,0.0074188984,0.82288766,0.01677814
934,0,2,1,1,1,1,1,0,6,0.0015623592,0.009653482,0.04739861,0.08392909,0.0006105987,0.009838769,0.8228914,0.024115628
935,0,2,1,1,1,1,1,1,6,0.00046133107,0.006647956,0.07061222,0.06396746,0.00018776894,0.0071451,0.8234843,0.027493896
936,0,2,2,1,1,0,0,0,6,0.0010630041,0.008054498,0.096782506,0.29807127,0.0061863465,0.008560316,0.54209614,0.03918587
937,0,2,2,1,1,0,0,1,6,0.00024032188,0.0054033534,0.13424714,0.2486342,0.0024751828,0.0055906973,0.577346,0.02606304
938,0,2,2,1,1,0,1,0,6,0.0005495648,0.006965895,0.05741624,0.411839,0.00046219092,0.0065616695,0.4627283,0.05347711
939,0,2,2,1,1,0,1,1,6,0.00012239933,0.0048059425,0.08474519,0.37655786,0.00016863616,0.004320482,0.49342713,0.035852347
940,0,2,2,1,1,1,0,0,6,0.01752549,0.010914376,0.088328436,0.22695574,0.010389978,0.011883121,0.58664995,0.0473529
941,0,2,2,1,1,1,0,1,6,0.004282683,0.00754152,0.12866157,0.19968796,0.003993314,0.008470741,0.6080597,0.039302576
942,0,2,2,1,1,1,1,0,6,0.0072463313,0.009361991,0.054329753,0.31887206,0.00059866905,0.009287439,0.5343882,0.065915585
943,0,2,2,1,1,1,1,1,6,0.0018096274,0.0065939506,0.082570724,0.31059247,0.00020521229,0.0065547363,0.5354325,0.056240775
944,0,2,3,1,1,0,0,0,6,0.00032458975,0.0052556745,0.09882718,0.22260149,0.004404899,0.005202627,0.6540138,0.009369709
945,0,2,3,1,1,0,0,1,6,8.316208e-05,0.0035726111,0.13699621,0.2282302,0.0019691242,0.0033311674,0.619484,0.0063334713
946,0,2,3,1,1,0,1,0,6,0.00019025044,0.0046995496,0.06361878,0.34321994,0.00035972902,0.0040795035,0.57005054,0.013781658
947,0,2,3,1,1,0,1,1,6,4.4998236e-05,0.0031043054,0.091362275,0.36990875,0.00013846005,0.0025036037,0.52404666,0.008890978
948,0,2,3,1,1,1,0,0,6,0.0073610307,0.0072990675,0.083193175,0.19617574,0.008694847,0.007708385,0.6744577,0.015109949
949,0,2,3,1,1,1,0,1,6,0.0017558757,0.005038175,0.119271904,0.2065847,0.003788892,0.0053118686,0.6473737,0.010874936
950,0,2,3,1,1,1,1,0,6,0.003629543,0.0061134337,0.055535227,0.29936928,0.0005896979,0.005884033,0.6066145,0.022264345
951,0,2,3,1,1,1,1,1,6,0.0008214999,0.004127847,0.08165133,0.33236873,0.00021598575,0.0038895851,0.56134826,0.01557672
952,0,2,4,1,1,0,0,0,6,4.3340835e-05,0.0023865825,0.09068769,0.089654356,0.0027148048,0.002284323,0.8110858,0.0011430595
953,0,2,4,1,1,0,0,1,6,1.299858e-05,0.0017187934,0.13288994,0.10305869,0.001377363,0.0015342575,0.7585568,0.00085118663
954,0,2,4,1,1,0,1,0,6,2.7094133e-05,0.0023349153,0.06485313,0.16293988,0.00023709543,0.0019624745,0.7658062,0.0018392699
955,0,2,4,1,1,0,1,1,6,7.5139665e-06,0.0016303126,0.100055374,0.19796567,0.00010321232,0.001261167,0.697656,0.0013207876
956,0,2,4,1,1,1,0,0,6,0.0010167963,0.0031821663,0.07016403,0.0767584,0.006041369,0.0032577892,0.8378521,0.0017273391
957,0,2,4,1,1,1,0,1,6,0.00026712505,0.0022932845,0.1056316,0.09009485,0.0030034422,0.002320246,0.7950955,0.0012940053
958,0,2,4,1,1,1,1,0,6,0.0005770132,0.0028704614,0.052063182,0.13951221,0.0004701367,0.002712318,0.7989921,0.0028025585
959,0,2,4,1,1,1,1,1,6,0.00014161639,0.002008086,0.0817087,0.17217337,0.00019556076,0.0018547573,0.7398818,0.002036124
960,1,0,0,0,1,0,0,0,6,0.009159108,0.03697806,0.016814942,0.014756331,0.37004918,0.034692448,0.3967286,0.12082142
961,1,0,0,0,1,0,0,1,6,0.0058269184,0.031051056,0.018502427,0.009762301,0.25865144,0.030596117,0.3791113,0.26649842
962,1,0,0,0,1,0,1,0,6,0.0093073845,0.047567118,0.013655539,0.024995338,0.09969731,0.04616995,0.5233517,0.23525564
963,1,0,0,0,1,0,1,1,7,0.0044678897,0.03256437,0.012541207,0.015442727,0.043765847,0.032899115,0.39567685,0.46264198
964,1,0,0,0,1,1,0,0,4,0.04076712,0.025804995,0.009838661,0.004755105,0.53939205,0.022213327,0.3347832,0.022445492
965,1,0,0,0,1,1,0,1,4,0.035314605,0.027265262,0.013215101,0.003846155,0.4546762,0.02544716,0.36497316,0.07526231
966,1,0,0,0,1,1,1,0,6,0.047198884,0.047947396,0.0120196305,0.012071531,0.1507436,0.04298244,0.6262741,0.060762357
967,1,0,0,0,1,1,1,1,6,0.031903174,0.043273218,0.014137621,0.009468436,0.08437707,0.04184227,0.58713144,0.18786679
968,1,0,1,0,1,0,0,0,7,0.026582213,0.018376775,0.0076656863,0.029484503,0.078011334,0.017839452,0.089754924,0.7322852
