Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
764,0,0,0,1,1,1,0,0,6,0.074132144,0.033527564,0.044876207,0.024760121,0.15044038,0.027794419,0.63617563,0.008293584
765,0,0,0,1,1,1,0,1,6,0.09085119,0.03018771,0.026622247,0.017636972,0.23873937,0.028813198,0.55417997,0.012969371
766,0,0,0,1,1,1,1,0,6,0.08038096,0.04170459,0.019561037,0.24160971,0.022228532,0.033658475,0.5470051,0.013851659
767,0,0,0,1,1,1,1,1,6,0.108850114,0.04242569,0.012309362,0.2557364,0.030661765,0.03941974,0.48043993,0.030156935
768,0,0,1,1,1,0,0,0,2,0.0147390105,0.01860771,0.6401711,0.11447944,0.041331984,0.017291183,0.054704703,0.098674856
769,0,0,1,1,1,0,0,1,2,0.031146882,0.02073499,0.49070337,0.14748242,0.09664812,0.02059378,0.037659876,0.15503062
770,0,0,1,1,1,0,1,0,3,0.011535385,0.014037691,0.13855094,0.66519547,0.0037959535,0.011917731,0.026706265,0.12826051
771,0,0,1,1,1,0,1,1,3,0.014638543,0.010301466,0.06574111,0.7276278,0.004413429,0.009275883,0.01074056,0.15726116
772,0,0,1,1,1,1,0,0,0,0.35037342,0.028769238,0.20558083,0.07438292,0.0867353,0.026256604,0.1586942,0.06920749
773,0,0,1,1,1,1,0,1,0,0.54428464,0.019770367,0.09523323,0.05506453,0.12628932,0.020321552,0.06294607,0.076090276
774,0,0,1,1,1,1,1,0,3,0.2661224,0.022737054,0.047043815,0.4727689,0.0077022384,0.019332247,0.0863885,0.07790489
775,0,0,1,1,1,1,1,1,3,0.37478238,0.015061781,0.020057928,0.43694195,0.008088456,0.014275019,0.029825954,0.10096649
776,0,0,2,1,1,0,0,0,2,0.0015620633,0.005913418,0.88807845,0.03928709,0.011401717,0.0056556524,0.014595748,0.033505965
777,0,0,2,1,1,0,0,1,2,0.006063129,0.007657992,0.7959272,0.07844538,0.037386857,0.0075046895,0.007279693,0.05973488
778,0,0,2,1,1,0,1,0,3,0.0028210464,0.009335668,0.35515836,0.51454693,0.0022579695,0.007913608,0.015003461,0.092962965
779,0,0,2,1,1,0,1,1,3,0.0052047307,0.006707081,0.17013547,0.7018611,0.0031629642,0.005834909,0.0039769,0.10311674
780,0,0,2,1,1,1,0,0,2,0.14977986,0.01985067,0.54904336,0.05847952,0.050747707,0.01946321,0.07121329,0.081422366
781,0,0,2,1,1,1,0,1,0,0.3904883,0.015654324,0.29186758,0.067152895,0.10861775,0.016624724,0.020787602,0.08880686
782,0,0,2,1,1,1,1,0,3,0.16225322,0.018893331,0.13357893,0.4927172,0.005878632,0.016887348,0.04781129,0.12198002
783,0,0,2,1,1,1,1,1,3,0.2800216,0.011129892,0.051297817,0.51557124,0.007084275,0.010672664,0.010053577,0.114168786
784,0,0,3,1,1,0,0,0,2,6.0970287e-05,0.0016124595,0.9754683,0.0067189825,0.0035002595,0.0015457711,0.0056557357,0.0054374808
785,0,0,3,1,1,0,0,1,2,0.00032014097,0.0022341537,0.9520364,0.01643764,0.014338026,0.0021277242,0.0023364134,0.010169452
786,0,0,3,1,1,0,1,0,2,0.00023038096,0.005104447,0.7540666,0.19351631,0.0014287466,0.004338767,0.011679733,0.02963499
787,0,0,3,1,1,0,1,1,2,0.00074155594,0.005213004,0.52889204,0.4099124,0.003391083,0.0044350508,0.0036064978,0.043808296
788,0,0,3,1,1,1,0,0,2,0.012057736,0.008616194,0.8669184,0.01565872,0.024753949,0.008589317,0.039531242,0.023874562
789,0,0,3,1,1,1,0,1,2,0.06149221,0.010645898,0.7300675,0.033338014,0.10256064,0.011095905,0.013931186,0.036868602
790,0,0,3,1,1,1,1,0,2,0.03399711,0.018376088,0.44539016,0.33261722,0.0068589747,0.016725754,0.05916873,0.08686597
791,0,0,3,1,1,1,1,1,3,0.094848625,0.014513936,0.233715,0.5237208,0.014119054,0.0137755675,0.013709404,0.09159763
792,0,0,4,1,1,0,0,0,2,1.9574509e-06,0.00038039134,0.9942906,0.0009774225,0.00095036183,0.00036764794,0.002127923,0.0009036568
793,0,0,4,1,1,0,0,1,2,1.0828928e-05,0.00052322843,0.98975605,0.0024076176,0.004365794,0.00049499504,0.0008173079,0.0016242068
794,0,0,4,1,1,0,1,0,2,9.2405035e-06,0.0014446566,0.94939226,0.03651165,0.00048465308,0.0012565138,0.005201302,0.005699893
795,0,0,4,1,1,0,1,1,2,4.10589e-05,0.001912146,0.88305694,0.0992911,0.0016983201,0.0016322441,0.0019732513,0.010394993
796,0,0,4,1,1,1,0,0,2,0.00046140017,0.002362041,0.9622743,0.0024929312,0.008189683,0.0023585588,0.017595308,0.004265779
797,0,0,4,1,1,1,0,1,2,0.0029008347,0.0032348854,0.9276421,0.006163177,0.043442305,0.003311049,0.006293288,0.0070123523
798,0,0,4,1,1,1,1,0,2,0.0023818612,0.008366754,0.8143174,0.09471691,0.0038760582,0.007737909,0.042345632,0.026257461
799,0,0,4,1,1,1,1,1,2,0.0112096565,0.010034232,0.67011225,0.2322227,0.014338251,0.009465358,0.0139467325,0.038670864
800,0,1,0,0,1,0,0,0,6,0.0012582699,0.01320457,0.0596348,0.011801525,0.057941068,0.012660264,0.8362441,0.0072553973
801,0,1,0,0,1,0,0,1,6,0.0013023043,0.010982609,0.033451334,0.008434459,0.0844022,0.0114191165,0.84132564,0.008682285
802,0,1,0,0,1,0,1,0,6,0.0014743995,0.020238431,0.024041278,0.1551246,0.0070802327,0.01777453,0.75367993,0.020586582
803,0,1,0,0,1,0,1,1,6,0.0017916927,0.019029755,0.014334204,0.15431568,0.009566002,0.01818747,0.75052,0.032255214
804,0,1,0,0,1,1,0,0,6,0.0039979117,0.0065418435,0.006307077,0.00246769,0.026947862,0.0058173295,0.9469698,0.0009505567
805,0,1,0,0,1,1,0,1,6,0.005346961,0.006035754,0.0035332914,0.001852613,0.042270765,0.0061142207,0.93332016,0.0015263156
806,0,1,0,0,1,1,1,0,6,0.0047270246,0.01072226,0.0028134603,0.03789687,0.0033075206,0.008948055,0.9290397,0.0025451612
807,0,1,0,0,1,1,1,1,6,0.0071686744,0.010999627,0.001681062,0.03996465,0.004760207,0.010562069,0.91959727,0.005266321
808,0,1,1,0,1,0,0,0,2,0.009111518,0.013967064,0.53268313,0.04665485,0.033563744,0.01340227,0.28220353,0.06841387
809,0,1,1,0,1,0,0,1,2,0.022782793,0.016985713,0.43071377,0.06559445,0.085963406,0.017210586,0.24760267,0.1131466
810,0,1,1,0,1,0,1,0,3,0.009410131,0.015935045,0.13334292,0.48494208,0.00296808,0.013532669,0.18615583,0.15371338
811,0,1,1,0,1,0,1,1,3,0.015768016,0.013245687,0.06956321,0.5873679,0.004160099,0.011772551,0.09899488,0.19912776
812,0,1,1,0,1,1,0,0,6,0.14076422,0.017111033,0.108193755,0.023382958,0.0409569,0.015771272,0.61859816,0.035221707
813,0,1,1,0,1,1,0,1,6,0.32906663,0.016810285,0.06698923,0.024944736,0.080491036,0.01736887,0.40645108,0.057878193
814,0,1,1,0,1,1,1,0,6,0.13268033,0.020593906,0.030016754,0.27268305,0.0035159518,0.01724398,0.452174,0.07109205
815,0,1,1,0,1,1,1,1,3,0.26616797,0.017550955,0.015412897,0.32861122,0.0047204024,0.016314294,0.2310546,0.12016754
816,0,1,2,0,1,0,0,0,2,0.0019583819,0.004081167,0.8776298,0.013902703,0.00865969,0.0038114793,0.06698311,0.0229735
817,0,1,2,0,1,0,0,1,2,0.009117224,0.0057218117,0.8319412,0.031192252,0.031462412,0.0053843306,0.041378997,0.043801717
818,0,1,2,0,1,0,1,0,2,0.0049713384,0.010104892,0.42743132,0.3320105,0.0017690794,0.008228506,0.09979286,0.11569149
819,0,1,2,0,1,0,1,1,3,0.012736812,0.008440329,0.23116359,0.5590716,0.0030653928,0.0068875933,0.03426034,0.14437428
820,0,1,2,0,1,1,0,0,2,0.15231493,0.013384406,0.41748586,0.020730937,0.028033378,0.012727778,0.29871544,0.056607205
821,0,1,2,0,1,1,0,1,0,0.46907112,0.011633787,0.23337618,0.026665304,0.06283609,0.011912918,0.111521736,0.07298286
822,0,1,2,0,1,1,1,0,3,0.1861619,0.017425511,0.113373324,0.27825347,0.0029415495,0.014901689,0.25371754,0.13322504
823,0,1,2,0,1,1,1,1,0,0.38921335,0.011007996,0.04403485,0.3344905,0.0037016836,0.009979164,0.064413816,0.14315864
824,0,1,3,0,1,0,0,0,2,9.848963e-05,0.0008825692,0.968436,0.0015549158,0.0024730593,0.000800159,0.023584886,0.0021698212
825,0,1,3,0,1,0,0,1,2,0.00062538363,0.0012610101,0.96675974,0.0042692935,0.010908283,0.0011120391,0.010797121,0.004267138
826,0,1,3,0,1,0,1,0,2,0.00047608835,0.0040507433,0.83152896,0.07302918,0.00096810196,0.0032232357,0.06667601,0.020047693
827,0,1,3,0,1,0,1,1,2,0.0023366283,0.0050608297,0.7071589,0.21565944,0.003019633,0.003920875,0.026367301,0.036476377
828,0,1,3,0,1,1,0,0,2,0.019395953,0.0053528794,0.7656006,0.004446774,0.015295965,0.005044216,0.17225534,0.01260832
829,0,1,3,0,1,1,0,1,2,0.12082672,0.007314171,0.6877811,0.010884092,0.06853146,0.007152855,0.07433339,0.023176173
830,0,1,3,0,1,1,1,0,2,0.05733683,0.014322794,0.40441227,0.13287878,0.0036555391,0.0122718075,0.309561,0.065560885
831,0,1,3,0,1,1,1,1,3,0.22939296,0.014112107,0.2527764,0.29127753,0.009266834,0.012452027,0.096496455,0.09422578
832,0,1,4,0,1,0,0,0,2,3.4989307e-06,0.00016515474,0.989954,0.00014340998,0.0006592325,0.0001483793,0.008740556,0.00018583835
833,0,1,4,0,1,0,0,1,2,2.3801556e-05,0.00022888195,0.9920764,0.00039153427,0.0032568618,0.00019711166,0.003476261,0.00034901645
834,0,1,4,0,1,0,1,0,2,1.9038684e-05,0.00085026905,0.9608047,0.008004708,0.0002997916,0.0006787556,0.027460689,0.00188208
835,0,1,4,0,1,0,1,1,2,0.00011284163,0.0011893739,0.9550055,0.026633523,0.0012105379,0.0009101118,0.011205889,0.0037322873
836,0,1,4,0,1,1,0,0,2,0.0009212668,0.001246288,0.9083766,0.00049041136,0.0055223214,0.0011548758,0.08099533,0.0012927983
837,0,1,4,0,1,1,0,1,2,0.0071608983,0.0018565819,0.9194821,0.0013678706,0.032413565,0.0017495682,0.03350185,0.0024675878
838,0,1,4,0,1,1,1,0,2,0.004651461,0.0051544947,0.7289519,0.023826608,0.0021408587,0.0044108224,0.22023222,0.010631639
839,0,1,4,0,1,1,1,1,2,0.032353777,0.00787895,0.74031705,0.08289149,0.01034361,0.006829456,0.097589105,0.02179654
840,0,1,0,1,1,0,0,0,6,0.0012582699,0.01320457,0.0596348,0.011801525,0.057941068,0.012660264,0.8362441,0.0072553973
841,0,1,0,1,1,0,0,1,6,0.0013023043,0.010982609,0.033451334,0.008434459,0.0844022,0.0114191165,0.84132564,0.008682285
842,0,1,0,1,1,0,1,0,6,0.0014743995,0.020238431,0.024041278,0.1551246,0.0070802327,0.01777453,0.75367993,0.020586582
843,0,1,0,1,1,0,1,1,6,0.0017916927,0.019029755,0.014334204,0.15431568,0.009566002,0.01818747,0.75052,0.032255214
844,0,1,0,1,1,1,0,0,6,0.0039979117,0.0065418435,0.006307077,0.00246769,0.026947862,0.0058173295,0.9469698,0.0009505567
845,0,1,0,1,1,1,0,1,6,0.005346961,0.006035754,0.0035332914,0.001852613,0.042270765,0.0061142207,0.93332016,0.0015263156
846,0,1,0,1,1,1,1,0,6,0.0047270246,0.01072226,0.0028134603,0.03789687,0.0033075206,0.008948055,0.9290397,0.0025451612
847,0,1,0,1,1,1,1,1,6,0.0071686744,0.010999627,0.001681062,0.03996465,0.004760207,0.010562069,0.91959727,0.005266321
848,0,1,1,1,1,0,0,0,2,0.009111518,0.013967064,0.53268313,0.04665485,0.033563744,0.01340227,0.28220353,0.06841387
849,0,1,1,1,1,0,0,1,2,0.022782793,0.016985713,0.43071377,0.06559445,0.085963406,0.017210586,0.24760267,0.1131466
850,0,1,1,1,1,0,1,0,3,0.009410131,0.015935045,0.13334292,0.48494208,0.00296808,0.013532669,0.18615583,0.15371338
851,0,1,1,1,1,0,1,1,3,0.015768016,0.013245687,0.06956321,0.5873679,0.004160099,0.011772551,0.09899488,0.19912776
852,0,1,1,1,1,1,0,0,6,0.14076422,0.017111033,0.108193755,0.023382958,0.0409569,0.015771272,0.61859816,0.035221707
853,0,1,1,1,1,1,0,1,6,0.32906663,0.016810285,0.06698923,0.024944736,0.080491036,0.01736887,0.40645108,0.057878193
854,0,1,1,1,1,1,1,0,6,0.13268033,0.020593906,0.030016754,0.27268305,0.0035159518,0.01724398,0.452174,0.07109205
855,0,1,1,1,1,1,1,1,3,0.26616797,0.017550955,0.015412897,0.32861122,0.0047204024,0.016314294,0.2310546,0.12016754
856,0,1,2,1,1,0,0,0,2,0.0019583819,0.004081167,0.8776298,0.013902703,0.00865969,0.0038114793,0.06698311,0.0229735
857,0,1,2,1,1,0,0,1,2,0.009117224,0.0057218117,0.8319412,0.031192252,0.031462412,0.0053843306,0.041378997,0.043801717
858,0,1,2,1,1,0,1,0,2,0.0049713384,0.010104892,0.42743132,0.3320105,0.0017690794,0.008228506,0.09979286,0.11569149
859,0,1,2,1,1,0,1,1,3,0.012736812,0.008440329,0.23116359,0.5590716,0.0030653928,0.0068875933,0.03426034,0.14437428
860,0,1,2,1,1,1,0,0,2,0.15231493,0.013384406,0.41748586,0.020730937,0.028033378,0.012727778,0.29871544,0.056607205
861,0,1,2,1,1,1,0,1,0,0.46907112,0.011633787,0.23337618,0.026665304,0.06283609,0.011912918,0.111521736,0.07298286
862,0,1,2,1,1,1,1,0,3,0.1861619,0.017425511,0.113373324,0.27825347,0.0029415495,0.014901689,0.25371754,0.13322504
863,0,1,2,1,1,1,1,1,0,0.38921335,0.011007996,0.04403485,0.3344905,0.0037016836,0.009979164,0.064413816,0.14315864
864,0,1,3,1,1,0,0,0,2,9.848963e-05,0.0008825692,0.968436,0.0015549158,0.0024730593,0.000800159,0.023584886,0.0021698212
865,0,1,3,1,1,0,0,1,2,0.00062538363,0.0012610101,0.96675974,0.0042692935,0.010908283,0.0011120391,0.010797121,0.004267138
866,0,1,3,1,1,0,1,0,2,0.00047608835,0.0040507433,0.83152896,0.07302918,0.00096810196,0.0032232357,0.06667601,0.020047693
867,0,1,3,1,1,0,1,1,2,0.0023366283,0.0050608297,0.7071589,0.21565944,0.003019633,0.003920875,0.026367301,0.036476377
868,0,1,3,1,1,1,0,0,2,0.019395953,0.0053528794,0.7656006,0.004446774,0.015295965,0.005044216,0.17225534,0.01260832
869,0,1,3,1,1,1,0,1,2,0.12082672,0.007314171,0.6877811,0.010884092,0.06853146,0.007152855,0.07433339,0.023176173
870,0,1,3,1,1,1,1,0,2,0.05733683,0.014322794,0.40441227,0.13287878,0.0036555391,0.0122718075,0.309561,0.065560885
871,0,1,3,1,1,1,1,1,3,0.22939296,0.014112107,0.2527764,0.29127753,0.009266834,0.012452027,0.096496455,0.09422578
872,0,1,4,1,1,0,0,0,2,3.4989307e-06,0.00016515474,0.989954,0.00014340998,0.0006592325,0.0001483793,0.008740556,0.00018583835
873,0,1,4,1,1,0,0,1,2,2.3801556e-05,0.00022888195,0.9920764,0.00039153427,0.0032568618,0.00019711166,0.003476261,0.00034901645
874,0,1,4,1,1,0,1,0,2,1.9038684e-05,0.00085026905,0.9608047,0.008004708,0.0002997916,0.0006787556,0.027460689,0.00188208
875,0,1,4,1,1,0,1,1,2,0.00011284163,0.0011893739,0.9550055,0.026633523,0.0012105379,0.0009101118,0.011205889,0.0037322873
876,0,1,4,1,1,1,0,0,2,0.0009212668,0.001246288,0.9083766,0.00049041136,0.0055223214,0.0011548758,0.08099533,0.0012927983
877,0,1,4,1,1,1,0,1,2,0.0071608983,0.0018565819,0.9194821,0.0013678706,0.032413565,0.0017495682,0.03350185,0.0024675878
878,0,1,4,1,1,1,1,0,2,0.004651461,0.0051544947,0.7289519,0.023826608,0.0021408587,0.0044108224,0.22023222,0.010631639
879,0,1,4,1,1,1,1,1,2,0.032353777,0.00787895,0.74031705,0.08289149,0.01034361,0.006829456,0.097589105,0.02179654
880,0,2,0,0,1,0,0,0,6,1.0590421e-05,0.004357448,0.0036496625,0.003157276,0.0034769606,0.0048327884,0.9718516,0.008663634
881,0,2,0,0,1,0,0,1,6,1.0285283e-05,0.0034588121,0.0018867066,0.002237545,0.0046247398,0.00420826,0.97373384,0.009839829
882,0,2,0,0,1,0,1,0,6,1.3272979e-05,0.0071174675,0.0014325457,0.04677127,0.0004045921,0.007146684,0.91053337,0.026580838
883,0,2,0,0,1,0,1,1,6,1.5066111e-05,0.006214016,0.0007780728,0.042642143,0.00051350135,0.0069015985,0.90560526,0.03733029
884,0,2,0,0,1,1,0,0,6,2.978059e-05,0.0019618159,0.00033492592,0.0005479929,0.0012481298,0.0019600056,0.9930512,0.00086617796
885,0,2,0,0,1,1,0,1,6,3.7753656e-05,0.0017614515,0.0001753007,0.0004294716,0.0018698544,0.0020061566,0.9923585,0.0013614863
886,0,2,0,0,1,1,1,0,6,3.5580142e-05,0.0033751512,0.00014650777,0.009561505,0.0001400986,0.0031304092,0.9809341,0.002676704
887,0,2,0,0,1,1,1,1,6,5.1462033e-05,0.0032964533,8.1257946e-05,0.009848809,0.00020229799,0.0035428891,0.97796977,0.0050070835
888,0,2,1,0,1,0,0,0,6,0.00032745983,0.009631265,0.07147441,0.03183499,0.0034521094,0.0103604775,0.5360514,0.3368679
889,0,2,1,0,1,0,0,1,7,0.0005848215,0.009503197,0.045169856,0.035660177,0.0066876,0.010924795,0.44038406,0.4510855
890,0,2,1,0,1,0,1,0,7,0.00023073606,0.00733026,0.011218453,0.2371307,0.0001860428,0.0070277504,0.23333035,0.5035457
891,0,2,1,0,1,0,1,1,7,0.000336005,0.0056952336,0.0052337744,0.2544086,0.00023927563,0.0057757837,0.13462003,0.5936913
892,0,2,1,0,1,1,0,0,6,0.0031536617,0.008598661,0.010042293,0.0104550775,0.0024700812,0.008583376,0.85823345,0.098463416
893,0,2,1,0,1,1,0,1,6,0.0076603806,0.009861371,0.0069755944,0.013169809,0.005222053,0.011096571,0.74558175,0.20043248
894,0,2,1,0,1,1,1,0,6,0.0029146208,0.010613778,0.0027288152,0.13920313,0.00018952898,0.009716862,0.61622745,0.21840578
895,0,2,1,0,1,1,1,1,7,0.0059451885,0.009827267,0.0014640652,0.18012595,0.00027262673,0.010049354,0.38748538,0.40483013
896,0,2,2,0,1,0,0,0,7,0.00034186005,0.006589965,0.3008188,0.027318437,0.0019531902,0.0067259897,0.2367558,0.419496
897,0,2,2,0,1,0,0,1,7,0.0010116453,0.0068563395,0.20562918,0.044169337,0.0048309015,0.007127969,0.13160396,0.59877056
898,0,2,2,0,1,0,1,0,7,0.0002717535,0.004850163,0.041204944,0.20705394,0.0001076765,0.0043761004,0.1046832,0.63745224
899,0,2,2,0,1,0,1,1,7,0.0005426087,0.0033824318,0.017818054,0.2826323,0.00015101924,0.0030707854,0.035620663,0.65678215
900,0,2,2,0,1,1,0,0,6,0.010498095,0.00997748,0.06308107,0.017575067,0.002350919,0.010061422,0.48812762,0.39832833
901,0,2,2,0,1,1,0,1,7,0.03125892,0.009759406,0.038634334,0.025030129,0.0051561147,0.010675473,0.24292453,0.63656104
902,0,2,2,0,1,1,1,0,7,0.0071017644,0.007582222,0.009617273,0.15242712,0.00012420217,0.0070014205,0.23442703,0.581719
903,0,2,2,0,1,1,1,1,7,0.014601853,0.0050562248,0.0038215849,0.1935033,0.00015280509,0.0049657756,0.07270896,0.70518947
904,0,2,3,0,1,0,0,0,2,5.6393943e-05,0.0030189247,0.7436027,0.006675637,0.0012456819,0.002937077,0.15872455,0.08373903
905,0,2,3,0,1,0,0,1,2,0.00032101382,0.0042381645,0.7165581,0.018171528,0.004953688,0.004035707,0.08458913,0.16713269
906,0,2,3,0,1,0,1,0,7,0.00012904222,0.006324629,0.2694749,0.14730275,0.00019430443,0.0054712608,0.20775825,0.3633449
907,0,2,3,0,1,0,1,1,7,0.0004403089,0.005445813,0.15398833,0.30967686,0.00040974154,0.0045835366,0.06497467,0.46048072
908,0,2,3,0,1,1,0,0,6,0.0045935772,0.008220674,0.25043726,0.008479693,0.0028728386,0.008115967,0.50899535,0.20828459
909,0,2,3,0,1,1,0,1,7,0.025449561,0.011415904,0.22509246,0.021216951,0.011120227,0.011768645,0.25964347,0.43429282
910,0,2,3,0,1,1,1,0,7,0.0049808864,0.008696472,0.04982971,0.10849663,0.00023042665,0.007972839,0.3590844,0.4607086
911,0,2,3,0,1,1,1,1,7,0.016396103,0.0073425565,0.026195165,0.21258672,0.00045395407,0.0069509638,0.1083801,0.62169445
912,0,2,4,0,1,0,0,0,2,2.9274781e-06,0.00063447125,0.9231601,0.0006109325,0.000422264,0.0006014617,0.068503365,0.006064618
913,0,2,4,0,1,0,0,1,2,2.0635318e-05,0.00092182093,0.9495526,0.0018245415,0.0020240007,0.0008390986,0.032269783,0.012547397
914,0,2,4,0,1,0,1,0,2,1.3882464e-05,0.0028836466,0.71208394,0.030188825,0.00014054556,0.0024550578,0.19586113,0.05637298
915,0,2,4,0,1,0,1,1,2,8.789389e-05,0.0039809793,0.6875575,0.105343275,0.0005606167,0.0032425947,0.08721479,0.11201228
916,0,2,4,0,1,1,0,0,2,0.0005238483,0.0033240477,0.54105705,0.0014810081,0.002125028,0.003174829,0.41811684,0.030197296
917,0,2,4,0,1,1,0,1,2,0.0044857296,0.0060169147,0.652179,0.0051794853,0.012961841,0.00586229,0.23480119,0.0785135
918,0,2,4,0,1,1,1,0,6,0.0012226476,0.007072438,0.20981528,0.039746992,0.00035145288,0.006367538,0.5945389,0.14088471
919,0,2,4,0,1,1,1,1,7,0.008425748,0.0108739715,0.2110947,0.1475354,0.0015704317,0.00996727,0.29182294,0.31870952
920,0,2,0,1,1,0,0,0,6,1.0590421e-05,0.004357448,0.0036496625,0.003157276,0.0034769606,0.0048327884,0.9718516,0.008663634
921,0,2,0,1,1,0,0,1,6,1.0285283e-05,0.0034588121,0.0018867066,0.002237545,0.0046247398,0.00420826,0.97373384,0.009839829
922,0,2,0,1,1,0,1,0,6,1.3272979e-05,0.0071174675,0.0014325457,0.04677127,0.0004045921,0.007146684,0.91053337,0.026580838
923,0,2,0,1,1,0,1,1,6,1.5066111e-05,0.006214016,0.0007780728,0.042642143,0.00051350135,0.0069015985,0.90560526,0.03733029
924,0,2,0,1,1,1,0,0,6,2.978059e-05,0.0019618159,0.00033492592,0.0005479929,0.0012481298,0.0019600056,0.9930512,0.00086617796
925,0,2,0,1,1,1,0,1,6,3.7753656e-05,0.0017614515,0.0001753007,0.0004294716,0.0018698544,0.0020061566,0.9923585,0.0013614863
926,0,2,0,1,1,1,1,0,6,3.5580142e-05,0.0033751512,0.00014650777,0.009561505,0.0001400986,0.0031304092,0.9809341,0.002676704
927,0,2,0,1,1,1,1,1,6,5.1462033e-05,0.0032964533,8.1257946e-05,0.009848809,0.00020229799,0.0035428891,0.97796977,0.0050070835
928,0,2,1,1,1,0,0,0,6,0.00032745983,0.009631265,0.07147441,0.03183499,0.0034521094,0.0103604775,0.5360514,0.3368679
929,0,2,1,1,1,0,0,1,7,0.0005848215,0.009503197,0.045169856,0.035660177,0.0066876,0.010924795,0.44038406,0.4510855
930,0,2,1,1,1,0,1,0,7,0.00023073606,0.00733026,0.011218453,0.2371307,0.0001860428,0.0070277504,0.23333035,0.5035457
931,0,2,1,1,1,0,1,1,7,0.000336005,0.0056952336,0.0052337744,0.2544086,0.00023927563,0.0057757837,0.13462003,0.5936913
932,0,2,1,1,1,1,0,0,6,0.0031536617,0.008598661,0.010042293,0.0104550775,0.0024700812,0.008583376,0.85823345,0.098463416
933,0,2,1,1,1,1,0,1,6,0.0076603806,0.009861371,0.0069755944,0.013169809,0.005222053,0.011096571,0.74558175,0.20043248
934,0,2,1,1,1,1,1,0,6,0.0029146208,0.010613778,0.0027288152,0.13920313,0.00018952898,0.009716862,0.61622745,0.21840578
935,0,2,1,1,1,1,1,1,7,0.0059451885,0.009827267,0.0014640652,0.18012595,0.00027262673,0.010049354,0.38748538,0.40483013
936,0,2,2,1,1,0,0,0,7,0.00034186005,0.006589965,0.3008188,0.027318437,0.0019531902,0.0067259897,0.2367558,0.419496
937,0,2,2,1,1,0,0,1,7,0.0010116453,0.0068563395,0.20562918,0.044169337,0.0048309015,0.007127969,0.13160396,0.59877056
938,0,2,2,1,1,0,1,0,7,0.0002717535,0.004850163,0.041204944,0.20705394,0.0001076765,0.0043761004,0.1046832,0.63745224
939,0,2,2,1,1,0,1,1,7,0.0005426087,0.0033824318,0.017818054,0.2826323,0.00015101924,0.0030707854,0.035620663,0.65678215
940,0,2,2,1,1,1,0,0,6,0.010498095,0.00997748,0.06308107,0.017575067,0.002350919,0.010061422,0.48812762,0.39832833
941,0,2,2,1,1,1,0,1,7,0.03125892,0.009759406,0.038634334,0.025030129,0.0051561147,0.010675473,0.24292453,0.63656104
942,0,2,2,1,1,1,1,0,7,0.0071017644,0.007582222,0.009617273,0.15242712,0.00012420217,0.0070014205,0.23442703,0.581719
943,0,2,2,1,1,1,1,1,7,0.014601853,0.0050562248,0.0038215849,0.1935033,0.00015280509,0.0049657756,0.07270896,0.70518947
944,0,2,3,1,1,0,0,0,2,5.6393943e-05,0.0030189247,0.7436027,0.006675637,0.0012456819,0.002937077,0.15872455,0.08373903
945,0,2,3,1,1,0,0,1,2,0.00032101382,0.0042381645,0.7165581,0.018171528,0.004953688,0.004035707,0.08458913,0.16713269
946,0,2,3,1,1,0,1,0,7,0.00012904222,0.006324629,0.2694749,0.14730275,0.00019430443,0.0054712608,0.20775825,0.3633449
947,0,2,3,1,1,0,1,1,7,0.0004403089,0.005445813,0.15398833,0.30967686,0.00040974154,0.0045835366,0.06497467,0.46048072
948,0,2,3,1,1,1,0,0,6,0.0045935772,0.008220674,0.25043726,0.008479693,0.0028728386,0.008115967,0.50899535,0.20828459
949,0,2,3,1,1,1,0,1,7,0.025449561,0.011415904,0.22509246,0.021216951,0.011120227,0.011768645,0.25964347,0.43429282
950,0,2,3,1,1,1,1,0,7,0.0049808864,0.008696472,0.04982971,0.10849663,0.00023042665,0.007972839,0.3590844,0.4607086
951,0,2,3,1,1,1,1,1,7,0.016396103,0.0073425565,0.026195165,0.21258672,0.00045395407,0.0069509638,0.1083801,0.62169445
952,0,2,4,1,1,0,0,0,2,2.9274781e-06,0.00063447125,0.9231601,0.0006109325,0.000422264,0.0006014617,0.068503365,0.006064618
953,0,2,4,1,1,0,0,1,2,2.0635318e-05,0.00092182093,0.9495526,0.0018245415,0.0020240007,0.0008390986,0.032269783,0.012547397
954,0,2,4,1,1,0,1,0,2,1.3882464e-05,0.0028836466,0.71208394,0.030188825,0.00014054556,0.0024550578,0.19586113,0.05637298
955,0,2,4,1,1,0,1,1,2,8.789389e-05,0.0039809793,0.6875575,0.105343275,0.0005606167,0.0032425947,0.08721479,0.11201228
956,0,2,4,1,1,1,0,0,2,0.0005238483,0.0033240477,0.54105705,0.0014810081,0.002125028,0.003174829,0.41811684,0.030197296
957,0,2,4,1,1,1,0,1,2,0.0044857296,0.0060169147,0.652179,0.0051794853,0.012961841,0.00586229,0.23480119,0.0785135
958,0,2,4,1,1,1,1,0,6,0.0012226476,0.007072438,0.20981528,0.039746992,0.00035145288,0.006367538,0.5945389,0.14088471
959,0,2,4,1,1,1,1,1,7,0.008425748,0.0108739715,0.2110947,0.1475354,0.0015704317,0.00996727,0.29182294,0.31870952
